(500, 999)
(499, 999)
(498, 999)
(498, 998)
(498, 997)
(497, 997)
(497, 996)
(497, 995)
(497, 994)
(497, 993)
(497, 992)
(497, 991)
(497, 990)
(497, 989)
(496, 989)
(496, 988)
(496, 987)
(496, 986)
(495, 986)
(495, 985)
(494, 985)
(494, 984)
(494, 983)
(494, 982)
(494, 981)
(494, 980)
(493, 980)
(493, 979)
(493, 978)
(492, 978)
(491, 978)
(491, 977)
(490, 977)
(490, 976)
(489, 976)
(489, 975)
(488, 975)
(488, 974)
(488, 973)
(488, 972)
(488, 971)
(487, 971)
(487, 970)
(487, 969)
(486, 969)
(486, 968)
(485, 968)
(484, 968)
(483, 968)
(482, 968)
(482, 967)
(482, 966)
(481, 966)
(481, 965)
(480, 965)
(479, 965)
(479, 964)
(478, 964)
(478, 963)
(478, 962)
(477, 962)
(477, 961)
(477, 960)
(476, 960)
(476, 959)
(476, 958)
(476, 957)
(476, 956)
(476, 955)
(476, 954)
(476, 953)
(476, 952)
(476, 951)
(476, 950)
(476, 949)
(476, 948)
(476, 947)
(476, 946)
(476, 945)
(477, 945)
(477, 944)
(477, 943)
(477, 942)
(477, 941)
(477, 940)
(477, 939)
(477, 938)
(476, 938)
(476, 937)
(476, 936)
(476, 935)
(476, 934)
(475, 934)
(474, 934)
(473, 934)
(473, 933)
(473, 932)
(473, 931)
(472, 931)
(472, 930)
(472, 929)
(472, 928)
(472, 927)
(472, 926)
(472, 925)
(473, 925)
(473, 924)
(474, 924)
(474, 923)
(473, 923)
(473, 922)
(473, 921)
(472, 921)
(472, 920)
(472, 919)
(473, 919)
(473, 918)
(473, 917)
(473, 916)
(472, 916)
(472, 915)
(472, 914)
(472, 913)
(472, 912)
(471, 912)
(471, 911)
(470, 911)
(470, 910)
(470, 909)
(471, 909)
(471, 908)
(471, 907)
(471, 906)
(470, 906)
(469, 906)
(469, 905)
(469, 904)
(469, 903)
(469, 902)
(468, 902)
(467, 902)
(466, 902)
(466, 901)
(466, 900)
(465, 900)
(464, 900)
(464, 899)
(463, 899)
(463, 898)
(463, 897)
(462, 897)
(462, 896)
(462, 895)
(462, 894)
(462, 893)
(462, 892)
(462, 891)
(462, 890)
(462, 889)
(462, 888)
(462, 887)
(462, 886)
(461, 886)
(461, 885)
(461, 884)
(460, 884)
(459, 884)
(458, 884)
(457, 884)
(457, 885)
(456, 885)
(455, 885)
(454, 885)
(453, 885)
(452, 885)
(451, 885)
(451, 884)
(451, 883)
(451, 882)
(450, 882)
(449, 882)
(449, 881)
(449, 880)
(449, 879)
(449, 878)
(448, 878)
(448, 877)
(448, 876)
(448, 875)
(447, 875)
(446, 875)
(446, 874)
(445, 874)
(445, 873)
(445, 872)
(444, 872)
(443, 872)
(443, 871)
(443, 870)
(442, 870)
(441, 870)
(441, 869)
(441, 868)
(440, 868)
(440, 867)
(440, 866)
(440, 865)
(439, 865)
(439, 864)
(439, 863)
(439, 862)
(438, 862)
(438, 861)
(438, 860)
(437, 860)
(436, 860)
(436, 859)
(435, 859)
(434, 859)
(433, 859)
(433, 858)
(432, 858)
(431, 858)
(431, 857)
(431, 856)
(430, 856)
(430, 855)
(429, 855)
(429, 854)
(429, 853)
(429, 852)
(429, 851)
(429, 850)
(429, 849)
(429, 848)
(429, 847)
(428, 847)
(428, 846)
(428, 845)
(428, 844)
(428, 843)
(428, 842)
(427, 842)
(427, 841)
(427, 840)
(427, 839)
(427, 838)
(427, 837)
(427, 836)
(427, 835)
(426, 835)
(425, 835)
(425, 834)
(424, 834)
(423, 834)
(423, 833)
(423, 832)
(423, 831)
(423, 830)
(422, 830)
(422, 829)
(422, 828)
(421, 828)
(421, 827)
(420, 827)
(420, 826)
(420, 825)
(420, 824)
(419, 824)
(419, 823)
(418, 823)
(417, 823)
(417, 822)
(416, 822)
(416, 821)
(416, 820)
(416, 819)
(416, 818)
(416, 817)
(415, 817)
(414, 817)
(413, 817)
(413, 816)
(412, 816)
(412, 815)
(411, 815)
(411, 814)
(411, 813)
(410, 813)
(409, 813)
(408, 813)
(407, 813)
(406, 813)
(405, 813)
(404, 813)
(403, 813)
(402, 813)
(401, 813)
(401, 812)
(400, 812)
(400, 811)
(400, 810)
(400, 809)
(399, 809)
(399, 808)
(399, 807)
(399, 806)
(398, 806)
(397, 806)
(397, 805)
(397, 804)
(396, 804)
(396, 803)
(397, 803)
(397, 802)
(397, 801)
(397, 800)
(397, 799)
(397, 798)
(397, 797)
(397, 796)
(396, 796)
(396, 795)
(395, 795)
(395, 794)
(395, 793)
(395, 792)
(394, 792)
(393, 792)
(392, 792)
(392, 791)
(392, 790)
(391, 790)
(391, 789)
(391, 788)
(392, 788)
(392, 787)
(392, 786)
(392, 785)
(391, 785)
(391, 784)
(391, 783)
(391, 782)
(391, 781)
(391, 780)
(391, 779)
(390, 779)
(390, 778)
(390, 777)
(390, 776)
(390, 775)
(390, 774)
(390, 773)
(390, 772)
(390, 771)
(390, 770)
(390, 769)
(389, 769)
(389, 768)
(389, 767)
(389, 766)
(388, 766)
(387, 766)
(387, 765)
(386, 765)
(385, 765)
(385, 766)
(384, 766)
(383, 766)
(383, 765)
(383, 764)
(383, 763)
(382, 763)
(382, 762)
(382, 761)
(382, 760)
(381, 760)
(381, 759)
(380, 759)
(380, 758)
(380, 757)
(380, 756)
(380, 755)
(380, 754)
(380, 753)
(380, 752)
(379, 752)
(378, 752)
(378, 751)
(378, 750)
(378, 749)
(378, 748)
(378, 747)
(378, 746)
(378, 745)
(378, 744)
(377, 744)
(377, 743)
(376, 743)
(376, 742)
(376, 741)
(375, 741)
(374, 741)
(374, 740)
(373, 740)
(373, 739)
(373, 738)
(372, 738)
(372, 737)
(372, 736)
(372, 735)
(373, 735)
(373, 734)
(373, 733)
(372, 733)
(372, 732)
(372, 731)
(372, 730)
(372, 729)
(373, 729)
(373, 728)
(373, 727)
(372, 727)
(372, 726)
(372, 725)
(372, 724)
(371, 724)
(370, 724)
(370, 723)
(370, 722)
(370, 721)
(370, 720)
(371, 720)
(371, 719)
(371, 718)
(370, 718)
(369, 718)
(368, 718)
(368, 717)
(368, 716)
(368, 715)
(368, 714)
(368, 713)
(367, 713)
(367, 712)
(366, 712)
(365, 712)
(364, 712)
(364, 711)
(363, 711)
(363, 710)
(363, 709)
(363, 708)
(362, 708)
(362, 707)
(362, 706)
(362, 705)
(362, 704)
(362, 703)
(362, 702)
(362, 701)
(362, 700)
(362, 699)
(363, 699)
(363, 698)
(363, 697)
(362, 697)
(362, 696)
(361, 696)
(360, 696)
(360, 695)
(360, 694)
(360, 693)
(360, 692)
(360, 691)
(360, 690)
(360, 689)
(361, 689)
(361, 688)
(361, 687)
(361, 686)
(361, 685)
(361, 684)
(361, 683)
(360, 683)
(360, 682)
(360, 681)
(361, 681)
(361, 680)
(361, 679)
(361, 678)
(361, 677)
(361, 676)
(361, 675)
(361, 674)
(360, 674)
(360, 673)
(359, 673)
(359, 672)
(358, 672)
(357, 672)
(357, 671)
(357, 670)
(357, 669)
(357, 668)
(357, 667)
(357, 666)
(357, 665)
(357, 664)
(357, 663)
(357, 662)
(357, 661)
(356, 661)
(356, 660)
(356, 659)
(355, 659)
(355, 658)
(354, 658)
(354, 657)
(354, 656)
(354, 655)
(354, 654)
(354, 653)
(353, 653)
(353, 652)
(352, 652)
(352, 651)
(351, 651)
(351, 650)
(351, 649)
(350, 649)
(349, 649)
(349, 648)
(349, 647)
(349, 646)
(348, 646)
(348, 645)
(348, 644)
(347, 644)
(346, 644)
(346, 643)
(345, 643)
(345, 642)
(344, 642)
(344, 641)
(343, 641)
(342, 641)
(342, 640)
(342, 639)
(342, 638)
(342, 637)
(342, 636)
(342, 635)
(342, 634)
(342, 633)
(343, 633)
(343, 632)
(343, 631)
(343, 630)
(342, 630)
(341, 630)
(340, 630)
(339, 630)
(339, 629)
(338, 629)
(338, 628)
(338, 627)
(338, 626)
(337, 626)
(337, 625)
(337, 624)
(337, 623)
(337, 622)
(337, 621)
(337, 620)
(337, 619)
(337, 618)
(336, 618)
(336, 617)
(337, 617)
(337, 616)
(337, 615)
(338, 615)
(338, 614)
(339, 614)
(339, 613)
(339, 612)
(340, 612)
(340, 611)
(341, 611)
(341, 610)
(341, 609)
(341, 608)
(341, 607)
(341, 606)
(340, 606)
(340, 605)
(340, 604)
(340, 603)
(340, 602)
(340, 601)
(340, 600)
(339, 600)
(338, 600)
(338, 599)
(338, 598)
(339, 598)
(339, 597)
(339, 596)
(339, 595)
(339, 594)
(339, 593)
(339, 592)
(339, 591)
(339, 590)
(339, 589)
(339, 588)
(339, 587)
(339, 586)
(340, 586)
(340, 585)
(340, 584)
(340, 583)
(339, 583)
(339, 582)
(339, 581)
(338, 581)
(338, 580)
(338, 579)
(338, 578)
(338, 577)
(338, 576)
(337, 576)
(337, 575)
(336, 575)
(336, 574)
(336, 573)
(336, 572)
(335, 572)
(335, 571)
(335, 570)
(334, 570)
(334, 569)
(334, 568)
(334, 567)
(334, 566)
(333, 566)
(333, 565)
(332, 565)
(331, 565)
(330, 565)
(329, 565)
(328, 565)
(328, 564)
(328, 563)
(328, 562)
(328, 561)
(328, 560)
(327, 560)
(327, 559)
(326, 559)
(326, 558)
(325, 558)
(324, 558)
(323, 558)
(322, 558)
(322, 557)
(322, 556)
(322, 555)
(322, 554)
(322, 553)
(321, 553)
(321, 552)
(320, 552)
(319, 552)
(318, 552)
(317, 552)
(316, 552)
(316, 551)
(315, 551)
(315, 550)
(314, 550)
(313, 550)
(312, 550)
(312, 549)
(311, 549)
(311, 548)
(310, 548)
(310, 547)
(310, 546)
(310, 545)
(310, 544)
(310, 543)
(309, 543)
(309, 542)
(308, 542)
(307, 542)
(306, 542)
(306, 541)
(305, 541)
(305, 540)
(304, 540)
(304, 539)
(304, 538)
(303, 538)
(303, 537)
(302, 537)
(301, 537)
(300, 537)
(299, 537)
(298, 537)
(298, 536)
(298, 535)
(298, 534)
(298, 533)
(298, 532)
(297, 532)
(296, 532)
(295, 532)
(294, 532)
(294, 531)
(294, 530)
(294, 529)
(294, 528)
(294, 527)
(294, 526)
(294, 525)
(294, 524)
(293, 524)
(293, 523)
(293, 522)
(293, 521)
(293, 520)
(292, 520)
(292, 519)
(292, 518)
(292, 517)
(292, 516)
(292, 515)
(291, 515)
(291, 514)
(290, 514)
(290, 513)
(289, 513)
(289, 512)
(289, 511)
(289, 510)
(288, 510)
(287, 510)
(287, 509)
(286, 509)
(285, 509)
(284, 509)
(284, 508)
(284, 507)
(284, 506)
(283, 506)
(283, 505)
(283, 504)
(283, 503)
(283, 502)
(283, 501)
(282, 501)
(281, 501)
(281, 500)
(281, 499)
(281, 498)
(281, 497)
(281, 496)
(281, 495)
(281, 494)
(282, 494)
(282, 493)
(282, 492)
(282, 491)
(282, 490)
(282, 489)
(282, 488)
(282, 487)
(282, 486)
(282, 485)
(282, 484)
(282, 483)
(281, 483)
(281, 482)
(281, 481)
(281, 480)
(281, 479)
(281, 478)
(280, 478)
(280, 477)
(280, 476)
(280, 475)
(280, 474)
(280, 473)
(280, 472)
(281, 472)
(281, 471)
(281, 470)
(281, 469)
(281, 468)
(280, 468)
(279, 468)
(279, 467)
(279, 466)
(279, 465)
(279, 464)
(279, 463)
(280, 463)
(280, 462)
(280, 461)
(280, 460)
(279, 460)
(279, 459)
(279, 458)
(280, 458)
(281, 458)
(281, 457)
(281, 456)
(280, 456)
(280, 455)
(281, 455)
(281, 454)
(281, 453)
(281, 452)
(281, 451)
(281, 450)
(281, 449)
(281, 448)
(281, 447)
(281, 446)
(281, 445)
(281, 444)
(281, 443)
(281, 442)
(281, 441)
(281, 440)
(281, 439)
(281, 438)
(281, 437)
(281, 436)
(282, 436)
(282, 435)
(282, 434)
(282, 433)
(282, 432)
(282, 431)
(281, 431)
(281, 430)
(281, 429)
(281, 428)
(280, 428)
(280, 427)
(280, 426)
(280, 425)
(280, 424)
(280, 423)
(280, 422)
(280, 421)
(280, 420)
(281, 420)
(281, 419)
(280, 419)
(280, 418)
(280, 417)
(280, 416)
(280, 415)
(280, 414)
(280, 413)
(280, 412)
(281, 412)
(281, 411)
(282, 411)
(282, 410)
(282, 409)
(282, 408)
(282, 407)
(282, 406)
(282, 405)
(283, 405)
(283, 404)
(283, 403)
(283, 402)
(282, 402)
(282, 401)
(282, 400)
(282, 399)
(282, 398)
(282, 397)
(282, 396)
(282, 395)
(282, 394)
(281, 394)
(280, 394)
(280, 393)
(279, 393)
(279, 392)
(279, 391)
(279, 390)
(279, 389)
(279, 388)
(278, 388)
(278, 387)
(277, 387)
(277, 386)
(277, 385)
(277, 384)
(276, 384)
(276, 383)
(275, 383)
(275, 382)
(275, 381)
(274, 381)
(273, 381)
(273, 380)
(273, 379)
(273, 378)
(273, 377)
(272, 377)
(272, 376)
(272, 375)
(272, 374)
(272, 373)
(272, 372)
(272, 371)
(272, 370)
(271, 370)
(271, 369)
(271, 368)
(271, 367)
(271, 366)
(271, 365)
(271, 364)
(271, 363)
(270, 363)
(269, 363)
(269, 362)
(269, 361)
(269, 360)
(269, 359)
(268, 359)
(268, 358)
(268, 357)
(268, 356)
(268, 355)
(268, 354)
(267, 354)
(267, 353)
(267, 352)
(267, 351)
(267, 350)
(267, 349)
(267, 348)
(267, 347)
(267, 346)
(268, 346)
(268, 345)
(268, 344)
(268, 343)
(268, 342)
(267, 342)
(267, 341)
(267, 340)
(266, 340)
(266, 339)
(266, 338)
(266, 337)
(266, 336)
(266, 335)
(266, 334)
(266, 333)
(266, 332)
(266, 331)
(266, 330)
(265, 330)
(265, 329)
(265, 328)
(265, 327)
(265, 326)
(265, 325)
(265, 324)
(264, 324)
(264, 323)
(264, 322)
(263, 322)
(263, 321)
(262, 321)
(261, 321)
(260, 321)
(259, 321)
(259, 320)
(259, 319)
(258, 319)
(258, 318)
(258, 317)
(258, 316)
(258, 315)
(258, 314)
(258, 313)
(258, 312)
(258, 311)
(258, 310)
(258, 309)
(258, 308)
(258, 307)
(258, 306)
(258, 305)
(257, 305)
(257, 304)
(257, 303)
(257, 302)
(257, 301)
(257, 300)
(257, 299)
(257, 298)
(257, 297)
(257, 296)
(257, 295)
(256, 295)
(256, 294)
(256, 293)
(256, 292)
(256, 291)
(256, 290)
(256, 289)
(255, 289)
(254, 289)
(254, 288)
(254, 287)
(254, 286)
(254, 285)
(253, 285)
(253, 284)
(252, 284)
(251, 284)
(250, 284)
(250, 283)
(250, 282)
(250, 281)
(250, 280)
(250, 279)
(250, 278)
(250, 277)
(250, 276)
(250, 275)
(249, 275)
(249, 274)
(249, 273)
(249, 272)
(249, 271)
(249, 270)
(249, 269)
(249, 268)
(249, 267)
(249, 266)
(249, 265)
(249, 264)
(249, 263)
(250, 263)
(251, 263)
(251, 262)
(251, 261)
(251, 260)
(251, 259)
(250, 259)
(250, 258)
(250, 257)
(250, 256)
(250, 255)
(250, 254)
(250, 253)
(250, 252)
(250, 251)
(250, 250)
