(0, 25, 25)
(0, 24, 25)
(0, 23, 25)
(0, 22, 25)
(1, 22, 25)
(1, 21, 25)
(2, 21, 25)
(2, 20, 25)
(3, 20, 25)
(3, 20, 24)
(3, 19, 24)
(4, 19, 24)
(5, 19, 24)
(6, 19, 24)
(6, 18, 24)
(7, 18, 24)
(7, 17, 24)
(7, 16, 24)
(8, 16, 24)
(8, 16, 25)
(8, 16, 26)
(8, 15, 26)
(8, 14, 26)
(8, 14, 25)
(9, 14, 25)
(9, 13, 25)
(10, 13, 25)
(11, 13, 25)
(12, 13, 25)
(12, 12, 25)
