(30, 20, 40)
(30, 20, 39)
(30, 20, 38)
(30, 20, 37)
(30, 20, 36)
(30, 20, 35)
(30, 20, 34)
(30, 20, 33)
(30, 20, 32)
(30, 20, 31)
(30, 20, 30)
(30, 20, 29)
(30, 20, 28)
(30, 20, 27)
(30, 20, 26)
(30, 20, 25)
(30, 21, 25)
(30, 22, 25)
(30, 23, 25)
(30, 24, 25)
(30, 25, 25)
(29, 25, 25)
(28, 25, 25)
(27, 25, 25)
(26, 25, 25)
(25, 25, 25)
