(0, 25, 25)
(0, 25, 26)
(0, 25, 27)
(1, 25, 27)
(2, 25, 27)
(3, 25, 27)
(4, 25, 27)
(5, 25, 27)
(5, 25, 26)
(5, 24, 26)
(6, 24, 26)
(7, 24, 26)
(8, 24, 26)
(9, 24, 26)
(10, 24, 26)
(11, 24, 26)
(12, 24, 26)
(12, 25, 26)
(13, 25, 26)
(13, 24, 26)
(14, 24, 26)
(14, 23, 26)
(15, 23, 26)
(15, 24, 26)
(16, 24, 26)
(16, 24, 27)
(17, 24, 27)
(18, 24, 27)
(19, 24, 27)
(19, 25, 27)
(20, 25, 27)
(20, 25, 26)
(21, 25, 26)
(22, 25, 26)
(23, 25, 26)
(24, 25, 26)
(25, 25, 26)
(25, 25, 25)
