(500, 250)
(499, 250)
(498, 250)
(498, 251)
(497, 251)
(496, 251)
(495, 251)
(494, 251)
(493, 251)
(492, 251)
(491, 251)
(490, 251)
(489, 251)
(488, 251)
(487, 251)
(486, 251)
(485, 251)
(485, 250)
(484, 250)
(484, 249)
(483, 249)
(482, 249)
(481, 249)
(481, 248)
(480, 248)
(479, 248)
(478, 248)
(477, 248)
(476, 248)
(475, 248)
(474, 248)
(474, 249)
(473, 249)
(472, 249)
(471, 249)
(470, 249)
(469, 249)
(469, 250)
(468, 250)
(468, 251)
(467, 251)
(466, 251)
(465, 251)
(464, 251)
(463, 251)
(462, 251)
(461, 251)
(461, 252)
(460, 252)
(459, 252)
(459, 253)
(458, 253)
(457, 253)
(457, 254)
(456, 254)
(456, 255)
(456, 256)
(456, 257)
(455, 257)
(454, 257)
(453, 257)
(453, 258)
(452, 258)
(452, 259)
(451, 259)
(451, 260)
(450, 260)
(450, 261)
(449, 261)
(448, 261)
(448, 262)
(448, 263)
(448, 264)
(447, 264)
(446, 264)
(445, 264)
(444, 264)
(443, 264)
(443, 265)
(442, 265)
(442, 264)
(441, 264)
(440, 264)
(440, 265)
(439, 265)
(438, 265)
(437, 265)
(436, 265)
(435, 265)
(435, 266)
(434, 266)
(433, 266)
(432, 266)
(431, 266)
(430, 266)
(429, 266)
(429, 267)
(428, 267)
(427, 267)
(427, 268)
(426, 268)
(425, 268)
(424, 268)
(423, 268)
(422, 268)
(422, 267)
(422, 266)
(421, 266)
(420, 266)
(419, 266)
(418, 266)
(417, 266)
(416, 266)
(415, 266)
(414, 266)
(413, 266)
(413, 265)
(412, 265)
(411, 265)
(410, 265)
(409, 265)
(408, 265)
(407, 265)
(406, 265)
(405, 265)
(404, 265)
(403, 265)
(402, 265)
(401, 265)
(401, 266)
(400, 266)
(399, 266)
(398, 266)
(397, 266)
(396, 266)
(396, 265)
(395, 265)
(395, 264)
(394, 264)
(393, 264)
(392, 264)
(391, 264)
(390, 264)
(390, 265)
(389, 265)
(388, 265)
(388, 266)
(387, 266)
(387, 267)
(386, 267)
(385, 267)
(384, 267)
(383, 267)
(382, 267)
(381, 267)
(381, 268)
(381, 269)
(380, 269)
(379, 269)
(378, 269)
(377, 269)
(376, 269)
(375, 269)
(374, 269)
(373, 269)
(372, 269)
(371, 269)
(371, 268)
(370, 268)
(369, 268)
(368, 268)
(367, 268)
(366, 268)
(366, 269)
(365, 269)
(364, 269)
(363, 269)
(362, 269)
(362, 270)
(361, 270)
(360, 270)
(359, 270)
(359, 269)
(358, 269)
(357, 269)
(357, 268)
(356, 268)
(355, 268)
(354, 268)
(353, 268)
(352, 268)
(351, 268)
(351, 269)
(350, 269)
(349, 269)
(348, 269)
(347, 269)
(346, 269)
(345, 269)
(344, 269)
(344, 268)
(343, 268)
(342, 268)
(341, 268)
(341, 267)
(340, 267)
(340, 266)
(339, 266)
(338, 266)
(337, 266)
(337, 265)
(336, 265)
(335, 265)
(334, 265)
(333, 265)
(333, 264)
(332, 264)
(332, 263)
(331, 263)
(330, 263)
(330, 262)
(330, 261)
(329, 261)
(328, 261)
(327, 261)
(326, 261)
(325, 261)
(324, 261)
(323, 261)
(323, 260)
(322, 260)
(322, 259)
(321, 259)
(320, 259)
(319, 259)
(318, 259)
(317, 259)
(316, 259)
(315, 259)
(314, 259)
(313, 259)
(312, 259)
(311, 259)
(310, 259)
(309, 259)
(308, 259)
(308, 258)
(307, 258)
(307, 257)
(307, 256)
(307, 255)
(306, 255)
(305, 255)
(305, 254)
(304, 254)
(303, 254)
(303, 253)
(302, 253)
(301, 253)
(300, 253)
(300, 252)
(299, 252)
(299, 251)
(298, 251)
(297, 251)
(296, 251)
(295, 251)
(294, 251)
(293, 251)
(293, 252)
(293, 253)
(292, 253)
(291, 253)
(290, 253)
(290, 254)
(290, 255)
(289, 255)
(288, 255)
(287, 255)
(286, 255)
(286, 254)
(286, 253)
(285, 253)
(285, 252)
(284, 252)
(283, 252)
(283, 253)
(282, 253)
(281, 253)
(280, 253)
(279, 253)
(278, 253)
(278, 254)
(277, 254)
(276, 254)
(275, 254)
(275, 253)
(274, 253)
(273, 253)
(273, 252)
(273, 251)
(272, 251)
(271, 251)
(270, 251)
(269, 251)
(268, 251)
(267, 251)
(266, 251)
(266, 250)
(265, 250)
(264, 250)
(263, 250)
(263, 249)
(262, 249)
(261, 249)
(260, 249)
(259, 249)
(258, 249)
(257, 249)
(256, 249)
(255, 249)
(254, 249)
(253, 249)
(252, 249)
(251, 249)
(251, 250)
(250, 250)
