(250, 250)
(251, 250)
(251, 249)
(252, 249)
(253, 249)
(254, 249)
(255, 249)
(256, 249)
(257, 249)
(258, 249)
(259, 249)
(260, 249)
(261, 249)
(261, 250)
(262, 250)
(263, 250)
(264, 250)
(265, 250)
(265, 251)
(266, 251)
(267, 251)
(268, 251)
(269, 251)
(270, 251)
(271, 251)
(272, 251)
(272, 252)
(272, 253)
(273, 253)
(274, 253)
(275, 253)
(275, 254)
(276, 254)
(277, 254)
(278, 254)
(278, 253)
(279, 253)
(280, 253)
(281, 253)
(282, 253)
(283, 253)
(283, 252)
(284, 252)
(285, 252)
(285, 253)
(286, 253)
(286, 254)
(286, 255)
(287, 255)
(288, 255)
(289, 255)
(290, 255)
(290, 254)
(290, 253)
(291, 253)
(292, 253)
(293, 253)
(293, 252)
(293, 251)
(294, 251)
(295, 251)
(296, 251)
(297, 251)
(298, 251)
(299, 251)
(299, 252)
(300, 252)
(300, 253)
(301, 253)
(302, 253)
(303, 253)
(303, 254)
(303, 255)
(304, 255)
(305, 255)
(306, 255)
(307, 255)
(307, 256)
(307, 257)
(307, 258)
(308, 258)
(308, 259)
(309, 259)
(310, 259)
(311, 259)
(312, 259)
(313, 259)
(314, 259)
(315, 259)
(316, 259)
(317, 259)
(318, 259)
(319, 259)
(320, 259)
(321, 259)
(322, 259)
(322, 260)
(323, 260)
(323, 261)
(324, 261)
(325, 261)
(326, 261)
(327, 261)
(327, 262)
(328, 262)
(329, 262)
(330, 262)
(330, 263)
(331, 263)
(332, 263)
(332, 264)
(333, 264)
(333, 265)
(334, 265)
(335, 265)
(336, 265)
(337, 265)
(337, 266)
(338, 266)
(339, 266)
(340, 266)
(340, 267)
(341, 267)
(341, 268)
(342, 268)
(343, 268)
(344, 268)
(344, 269)
(345, 269)
(346, 269)
(347, 269)
(348, 269)
(349, 269)
(350, 269)
(351, 269)
(351, 268)
(352, 268)
(353, 268)
(354, 268)
(355, 268)
(356, 268)
(357, 268)
(357, 269)
(358, 269)
(358, 270)
(359, 270)
(360, 270)
(361, 270)
(362, 270)
(362, 269)
(363, 269)
(364, 269)
(365, 269)
(366, 269)
(366, 268)
(367, 268)
(368, 268)
(369, 268)
(370, 268)
(371, 268)
(371, 269)
(372, 269)
(373, 269)
(374, 269)
(375, 269)
(376, 269)
(377, 269)
(378, 269)
(379, 269)
(380, 269)
(381, 269)
(381, 268)
(381, 267)
(382, 267)
(383, 267)
(384, 267)
(385, 267)
(386, 267)
(387, 267)
(387, 266)
(388, 266)
(388, 265)
(388, 264)
(389, 264)
(390, 264)
(391, 264)
(392, 264)
(393, 264)
(394, 264)
(395, 264)
(395, 265)
(396, 265)
(396, 266)
(397, 266)
(398, 266)
(399, 266)
(400, 266)
(401, 266)
(401, 265)
(402, 265)
(403, 265)
(404, 265)
(405, 265)
(406, 265)
(407, 265)
(408, 265)
(409, 265)
(410, 265)
(411, 265)
(412, 265)
(413, 265)
(413, 266)
(414, 266)
(415, 266)
(416, 266)
(417, 266)
(418, 266)
(419, 266)
(420, 266)
(421, 266)
(422, 266)
(422, 267)
(422, 268)
(423, 268)
(424, 268)
(425, 268)
(426, 268)
(427, 268)
(427, 267)
(428, 267)
(429, 267)
(429, 266)
(430, 266)
(431, 266)
(432, 266)
(433, 266)
(434, 266)
(435, 266)
(435, 265)
(436, 265)
(437, 265)
(438, 265)
(439, 265)
(440, 265)
(440, 264)
(441, 264)
(442, 264)
(442, 265)
(443, 265)
(443, 264)
(444, 264)
(445, 264)
(446, 264)
(447, 264)
(448, 264)
(448, 263)
(448, 262)
(448, 261)
(449, 261)
(450, 261)
(450, 260)
(451, 260)
(451, 259)
(452, 259)
(452, 258)
(453, 258)
(453, 257)
(454, 257)
(455, 257)
(456, 257)
(456, 256)
(456, 255)
(456, 254)
(457, 254)
(457, 253)
(458, 253)
(459, 253)
(459, 252)
(460, 252)
(461, 252)
(461, 251)
(462, 251)
(463, 251)
(464, 251)
(465, 251)
(466, 251)
(466, 250)
(467, 250)
(468, 250)
(469, 250)
(469, 249)
(470, 249)
(471, 249)
(472, 249)
(473, 249)
(474, 249)
(474, 248)
(475, 248)
(476, 248)
(477, 248)
(478, 248)
(479, 248)
(480, 248)
(481, 248)
(481, 249)
(482, 249)
(483, 249)
(484, 249)
(484, 250)
(485, 250)
(485, 251)
(486, 251)
(487, 251)
(488, 251)
(489, 251)
(490, 251)
(491, 251)
(492, 251)
(493, 251)
(494, 251)
(495, 251)
(496, 251)
(497, 251)
(498, 251)
(498, 250)
(499, 250)
(500, 250)
