(999, 500)
(999, 499)
(999, 498)
(999, 497)
(999, 496)
(999, 495)
(999, 494)
(999, 493)
(999, 492)
(999, 491)
(999, 490)
(999, 489)
(999, 488)
(999, 487)
(999, 486)
(999, 485)
(999, 484)
(999, 483)
(999, 482)
(999, 481)
(999, 480)
(999, 479)
(999, 478)
(999, 477)
(999, 476)
(999, 475)
(999, 474)
(999, 473)
(999, 472)
(999, 471)
(999, 470)
(999, 469)
(999, 468)
(999, 467)
(999, 466)
(999, 465)
(999, 464)
(999, 463)
(999, 462)
(999, 461)
(999, 460)
(999, 459)
(999, 458)
(999, 457)
(999, 456)
(999, 455)
(999, 454)
(999, 453)
(999, 452)
(999, 451)
(999, 450)
(999, 449)
(999, 448)
(999, 447)
(999, 446)
(999, 445)
(999, 444)
(999, 443)
(999, 442)
(999, 441)
(999, 440)
(999, 439)
(999, 438)
(999, 437)
(999, 436)
(999, 435)
(999, 434)
(999, 433)
(999, 432)
(999, 431)
(999, 430)
(999, 429)
(999, 428)
(999, 427)
(999, 426)
(999, 425)
(999, 424)
(999, 423)
(999, 422)
(999, 421)
(999, 420)
(999, 419)
(999, 418)
(999, 417)
(999, 416)
(999, 415)
(999, 414)
(999, 413)
(999, 412)
(999, 411)
(999, 410)
(999, 409)
(999, 408)
(999, 407)
(999, 406)
(999, 405)
(999, 404)
(999, 403)
(999, 402)
(999, 401)
(999, 400)
(999, 399)
(999, 398)
(999, 397)
(999, 396)
(999, 395)
(999, 394)
(999, 393)
(999, 392)
(999, 391)
(999, 390)
(999, 389)
(999, 388)
(999, 387)
(999, 386)
(999, 385)
(999, 384)
(999, 383)
(999, 382)
(999, 381)
(999, 380)
(999, 379)
(999, 378)
(999, 377)
(999, 376)
(999, 375)
(999, 374)
(999, 373)
(999, 372)
(999, 371)
(999, 370)
(999, 369)
(999, 368)
(999, 367)
(999, 366)
(999, 365)
(999, 364)
(999, 363)
(999, 362)
(999, 361)
(999, 360)
(999, 359)
(999, 358)
(999, 357)
(999, 356)
(999, 355)
(999, 354)
(999, 353)
(999, 352)
(999, 351)
(999, 350)
(999, 349)
(999, 348)
(999, 347)
(999, 346)
(999, 345)
(999, 344)
(999, 343)
(999, 342)
(999, 341)
(999, 340)
(999, 339)
(999, 338)
(999, 337)
(999, 336)
(999, 335)
(999, 334)
(999, 333)
(999, 332)
(999, 331)
(999, 330)
(999, 329)
(999, 328)
(999, 327)
(999, 326)
(999, 325)
(999, 324)
(999, 323)
(999, 322)
(999, 321)
(999, 320)
(999, 319)
(999, 318)
(999, 317)
(999, 316)
(999, 315)
(999, 314)
(999, 313)
(999, 312)
(999, 311)
(999, 310)
(999, 309)
(999, 308)
(999, 307)
(999, 306)
(999, 305)
(999, 304)
(999, 303)
(999, 302)
(999, 301)
(999, 300)
(999, 299)
(999, 298)
(999, 297)
(999, 296)
(999, 295)
(999, 294)
(999, 293)
(999, 292)
(999, 291)
(999, 290)
(999, 289)
(999, 288)
(999, 287)
(999, 286)
(999, 285)
(999, 284)
(999, 283)
(999, 282)
(999, 281)
(999, 280)
(999, 279)
(999, 278)
(999, 277)
(999, 276)
(999, 275)
(999, 274)
(999, 273)
(999, 272)
(999, 271)
(999, 270)
(999, 269)
(999, 268)
(999, 267)
(999, 266)
(999, 265)
(999, 264)
(999, 263)
(999, 262)
(999, 261)
(999, 260)
(999, 259)
(999, 258)
(999, 257)
(999, 256)
(999, 255)
(999, 254)
(999, 253)
(999, 252)
(999, 251)
(999, 250)
(998, 250)
(997, 250)
(996, 250)
(995, 250)
(994, 250)
(993, 250)
(992, 250)
(991, 250)
(990, 250)
(989, 250)
(988, 250)
(987, 250)
(986, 250)
(985, 250)
(984, 250)
(983, 250)
(982, 250)
(981, 250)
(980, 250)
(979, 250)
(978, 250)
(977, 250)
(976, 250)
(975, 250)
(974, 250)
(973, 250)
(972, 250)
(971, 250)
(970, 250)
(969, 250)
(968, 250)
(967, 250)
(966, 250)
(965, 250)
(964, 250)
(963, 250)
(962, 250)
(961, 250)
(960, 250)
(959, 250)
(958, 250)
(957, 250)
(956, 250)
(955, 250)
(954, 250)
(953, 250)
(952, 250)
(951, 250)
(950, 250)
(949, 250)
(948, 250)
(947, 250)
(946, 250)
(945, 250)
(944, 250)
(943, 250)
(942, 250)
(941, 250)
(940, 250)
(939, 250)
(938, 250)
(937, 250)
(936, 250)
(935, 250)
(934, 250)
(933, 250)
(932, 250)
(931, 250)
(930, 250)
(929, 250)
(928, 250)
(927, 250)
(926, 250)
(925, 250)
(924, 250)
(923, 250)
(922, 250)
(921, 250)
(920, 250)
(919, 250)
(918, 250)
(917, 250)
(916, 250)
(915, 250)
(914, 250)
(913, 250)
(912, 250)
(911, 250)
(910, 250)
(909, 250)
(908, 250)
(907, 250)
(906, 250)
(905, 250)
(904, 250)
(903, 250)
(902, 250)
(901, 250)
(900, 250)
(899, 250)
(898, 250)
(897, 250)
(896, 250)
(895, 250)
(894, 250)
(893, 250)
(892, 250)
(891, 250)
(890, 250)
(889, 250)
(888, 250)
(887, 250)
(886, 250)
(885, 250)
(884, 250)
(883, 250)
(882, 250)
(881, 250)
(880, 250)
(879, 250)
(878, 250)
(877, 250)
(876, 250)
(875, 250)
(874, 250)
(873, 250)
(872, 250)
(871, 250)
(870, 250)
(869, 250)
(868, 250)
(867, 250)
(866, 250)
(865, 250)
(864, 250)
(863, 250)
(862, 250)
(861, 250)
(860, 250)
(859, 250)
(858, 250)
(857, 250)
(856, 250)
(855, 250)
(854, 250)
(853, 250)
(852, 250)
(851, 250)
(850, 250)
(849, 250)
(848, 250)
(847, 250)
(846, 250)
(845, 250)
(844, 250)
(843, 250)
(842, 250)
(841, 250)
(840, 250)
(839, 250)
(838, 250)
(837, 250)
(836, 250)
(835, 250)
(834, 250)
(833, 250)
(832, 250)
(831, 250)
(830, 250)
(829, 250)
(828, 250)
(827, 250)
(826, 250)
(825, 250)
(824, 250)
(823, 250)
(822, 250)
(821, 250)
(820, 250)
(819, 250)
(818, 250)
(817, 250)
(816, 250)
(815, 250)
(814, 250)
(813, 250)
(812, 250)
(811, 250)
(810, 250)
(809, 250)
(808, 250)
(807, 250)
(806, 250)
(805, 250)
(804, 250)
(803, 250)
(802, 250)
(801, 250)
(800, 250)
(799, 250)
(798, 250)
(797, 250)
(796, 250)
(795, 250)
(794, 250)
(793, 250)
(792, 250)
(791, 250)
(790, 250)
(789, 250)
(788, 250)
(787, 250)
(786, 250)
(785, 250)
(784, 250)
(783, 250)
(782, 250)
(781, 250)
(780, 250)
(779, 250)
(778, 250)
(777, 250)
(776, 250)
(775, 250)
(774, 250)
(773, 250)
(772, 250)
(771, 250)
(770, 250)
(769, 250)
(768, 250)
(767, 250)
(766, 250)
(765, 250)
(764, 250)
(763, 250)
(762, 250)
(761, 250)
(760, 250)
(759, 250)
(758, 250)
(757, 250)
(756, 250)
(755, 250)
(754, 250)
(753, 250)
(752, 250)
(751, 250)
(750, 250)
(749, 250)
(748, 250)
(747, 250)
(746, 250)
(745, 250)
(744, 250)
(743, 250)
(742, 250)
(741, 250)
(740, 250)
(739, 250)
(738, 250)
(737, 250)
(736, 250)
(735, 250)
(734, 250)
(733, 250)
(732, 250)
(731, 250)
(730, 250)
(729, 250)
(728, 250)
(727, 250)
(726, 250)
(725, 250)
(724, 250)
(723, 250)
(722, 250)
(721, 250)
(720, 250)
(719, 250)
(718, 250)
(717, 250)
(716, 250)
(715, 250)
(714, 250)
(713, 250)
(712, 250)
(711, 250)
(710, 250)
(709, 250)
(708, 250)
(707, 250)
(706, 250)
(705, 250)
(704, 250)
(703, 250)
(702, 250)
(701, 250)
(700, 250)
(699, 250)
(698, 250)
(697, 250)
(696, 250)
(695, 250)
(694, 250)
(693, 250)
(692, 250)
(691, 250)
(690, 250)
(689, 250)
(688, 250)
(687, 250)
(686, 250)
(685, 250)
(684, 250)
(683, 250)
(682, 250)
(681, 250)
(680, 250)
(679, 250)
(678, 250)
(677, 250)
(676, 250)
(675, 250)
(674, 250)
(673, 250)
(672, 250)
(671, 250)
(670, 250)
(669, 250)
(668, 250)
(667, 250)
(666, 250)
(665, 250)
(664, 250)
(663, 250)
(662, 250)
(661, 250)
(660, 250)
(659, 250)
(658, 250)
(657, 250)
(656, 250)
(655, 250)
(654, 250)
(653, 250)
(652, 250)
(651, 250)
(650, 250)
(649, 250)
(648, 250)
(647, 250)
(646, 250)
(645, 250)
(644, 250)
(643, 250)
(642, 250)
(641, 250)
(640, 250)
(639, 250)
(638, 250)
(637, 250)
(636, 250)
(635, 250)
(634, 250)
(633, 250)
(632, 250)
(631, 250)
(630, 250)
(629, 250)
(628, 250)
(627, 250)
(626, 250)
(625, 250)
(624, 250)
(623, 250)
(622, 250)
(621, 250)
(620, 250)
(619, 250)
(618, 250)
(617, 250)
(616, 250)
(615, 250)
(614, 250)
(613, 250)
(612, 250)
(611, 250)
(610, 250)
(609, 250)
(608, 250)
(607, 250)
(606, 250)
(605, 250)
(604, 250)
(603, 250)
(602, 250)
(601, 250)
(600, 250)
(599, 250)
(598, 250)
(597, 250)
(596, 250)
(595, 250)
(594, 250)
(593, 250)
(592, 250)
(591, 250)
(590, 250)
(589, 250)
(588, 250)
(587, 250)
(586, 250)
(585, 250)
(584, 250)
(583, 250)
(582, 250)
(581, 250)
(580, 250)
(579, 250)
(578, 250)
(577, 250)
(576, 250)
(575, 250)
(574, 250)
(573, 250)
(572, 250)
(571, 250)
(570, 250)
(569, 250)
(568, 250)
(567, 250)
(566, 250)
(565, 250)
(564, 250)
(563, 250)
(562, 250)
(561, 250)
(560, 250)
(559, 250)
(558, 250)
(557, 250)
(556, 250)
(555, 250)
(554, 250)
(553, 250)
(552, 250)
(551, 250)
(550, 250)
(549, 250)
(548, 250)
(547, 250)
(546, 250)
(545, 250)
(544, 250)
(543, 250)
(542, 250)
(541, 250)
(540, 250)
(539, 250)
(538, 250)
(537, 250)
(536, 250)
(535, 250)
(534, 250)
(533, 250)
(532, 250)
(531, 250)
(530, 250)
(529, 250)
(528, 250)
(527, 250)
(526, 250)
(525, 250)
(524, 250)
(523, 250)
(522, 250)
(521, 250)
(520, 250)
(519, 250)
(518, 250)
(517, 250)
(516, 250)
(515, 250)
(514, 250)
(513, 250)
(512, 250)
(511, 250)
(510, 250)
(509, 250)
(508, 250)
(507, 250)
(506, 250)
(505, 250)
(504, 250)
(503, 250)
(502, 250)
(501, 250)
(500, 250)
