(500, 750)
(501, 750)
(501, 749)
(501, 748)
(501, 747)
(501, 746)
(501, 745)
(502, 745)
(502, 744)
(503, 744)
(503, 743)
(504, 743)
(505, 743)
(505, 742)
(506, 742)
(506, 741)
(506, 740)
(506, 739)
(506, 738)
(505, 738)
(505, 737)
(505, 736)
(505, 735)
(504, 735)
(504, 734)
(504, 733)
(504, 732)
(504, 731)
(504, 730)
(504, 729)
(504, 728)
(504, 727)
(504, 726)
(503, 726)
(503, 725)
(504, 725)
(504, 724)
(504, 723)
(504, 722)
(504, 721)
(504, 720)
(505, 720)
(505, 719)
(505, 718)
(506, 718)
(506, 717)
(506, 716)
(506, 715)
(506, 714)
(506, 713)
(506, 712)
(506, 711)
(506, 710)
(506, 709)
(506, 708)
(505, 708)
(505, 707)
(505, 706)
(506, 706)
(506, 705)
(506, 704)
(506, 703)
(506, 702)
(506, 701)
(506, 700)
(505, 700)
(505, 699)
(505, 698)
(505, 697)
(505, 696)
(505, 695)
(505, 694)
(505, 693)
(505, 692)
(504, 692)
(504, 691)
(504, 690)
(505, 690)
(505, 689)
(505, 688)
(505, 687)
(505, 686)
(505, 685)
(505, 684)
(505, 683)
(505, 682)
(505, 681)
(505, 680)
(505, 679)
(505, 678)
(505, 677)
(504, 677)
(504, 676)
(503, 676)
(503, 675)
(503, 674)
(502, 674)
(502, 673)
(501, 673)
(500, 673)
(500, 672)
(499, 672)
(499, 671)
(499, 670)
(499, 669)
(499, 668)
(499, 667)
(498, 667)
(498, 666)
(498, 665)
(498, 664)
(498, 663)
(498, 662)
(498, 661)
(498, 660)
(498, 659)
(498, 658)
(498, 657)
(497, 657)
(497, 656)
(496, 656)
(496, 655)
(496, 654)
(496, 653)
(496, 652)
(496, 651)
(496, 650)
(496, 649)
(496, 648)
(496, 647)
(496, 646)
(496, 645)
(497, 645)
(497, 644)
(497, 643)
(497, 642)
(498, 642)
(498, 641)
(499, 641)
(499, 640)
(499, 639)
(499, 638)
(499, 637)
(499, 636)
(499, 635)
(499, 634)
(498, 634)
(498, 633)
(498, 632)
(498, 631)
(498, 630)
(498, 629)
(498, 628)
(498, 627)
(498, 626)
(498, 625)
(498, 624)
(498, 623)
(497, 623)
(497, 622)
(497, 621)
(497, 620)
(497, 619)
(497, 618)
(497, 617)
(496, 617)
(495, 617)
(495, 616)
(495, 615)
(495, 614)
(495, 613)
(495, 612)
(495, 611)
(495, 610)
(495, 609)
(495, 608)
(495, 607)
(495, 606)
(495, 605)
(495, 604)
(495, 603)
(495, 602)
(494, 602)
(493, 602)
(492, 602)
(492, 601)
(491, 601)
(491, 600)
(490, 600)
(490, 599)
(491, 599)
(492, 599)
(492, 598)
(492, 597)
(492, 596)
(491, 596)
(491, 595)
(491, 594)
(491, 593)
(491, 592)
(490, 592)
(489, 592)
(488, 592)
(488, 591)
(489, 591)
(489, 590)
(489, 589)
(489, 588)
(489, 587)
(489, 586)
(488, 586)
(488, 585)
(488, 584)
(488, 583)
(488, 582)
(487, 582)
(487, 581)
(486, 581)
(486, 580)
(485, 580)
(485, 579)
(485, 578)
(485, 577)
(485, 576)
(485, 575)
(484, 575)
(483, 575)
(483, 574)
(482, 574)
(481, 574)
(481, 573)
(481, 572)
(481, 571)
(481, 570)
(481, 569)
(480, 569)
(479, 569)
(479, 568)
(479, 567)
(479, 566)
(479, 565)
(480, 565)
(480, 564)
(480, 563)
(480, 562)
(480, 561)
(480, 560)
(480, 559)
(480, 558)
(479, 558)
(479, 557)
(479, 556)
(479, 555)
(479, 554)
(479, 553)
(479, 552)
(479, 551)
(479, 550)
(480, 550)
(480, 549)
(481, 549)
(481, 548)
(481, 547)
(480, 547)
(480, 546)
(480, 545)
(480, 544)
(479, 544)
(479, 543)
(479, 542)
(479, 541)
(478, 541)
(478, 540)
(478, 539)
(478, 538)
(479, 538)
(479, 537)
(479, 536)
(480, 536)
(481, 536)
(482, 536)
(482, 535)
(482, 534)
(483, 534)
(483, 533)
(483, 532)
(484, 532)
(484, 531)
(485, 531)
(486, 531)
(486, 530)
(486, 529)
(486, 528)
(487, 528)
(487, 527)
(487, 526)
(487, 525)
(487, 524)
(488, 524)
(488, 523)
(489, 523)
(489, 522)
(489, 521)
(489, 520)
(489, 519)
(490, 519)
(491, 519)
(492, 519)
(493, 519)
(493, 518)
(493, 517)
(493, 516)
(493, 515)
(494, 515)
(494, 514)
(494, 513)
(495, 513)
(495, 512)
(495, 511)
(495, 510)
(495, 509)
(495, 508)
(495, 507)
(495, 506)
(496, 506)
(497, 506)
(498, 506)
(498, 505)
(498, 504)
(498, 503)
(498, 502)
(498, 501)
(499, 501)
(500, 501)
(500, 500)
