(500, 250)
(500, 251)
(501, 251)
(501, 252)
(502, 252)
(502, 253)
(502, 254)
(502, 255)
(503, 255)
(504, 255)
(505, 255)
(506, 255)
(506, 256)
(506, 257)
(506, 258)
(506, 259)
(507, 259)
(507, 260)
(507, 261)
(507, 262)
(508, 262)
(509, 262)
(510, 262)
(511, 262)
(512, 262)
(512, 263)
(513, 263)
(514, 263)
(515, 263)
(515, 264)
(515, 265)
(515, 266)
(515, 267)
(515, 268)
(515, 269)
(516, 269)
(516, 270)
(516, 271)
(516, 272)
(517, 272)
(517, 273)
(518, 273)
(518, 274)
(518, 275)
(518, 276)
(519, 276)
(520, 276)
(521, 276)
(522, 276)
(523, 276)
(523, 277)
(523, 278)
(524, 278)
(524, 279)
(525, 279)
(525, 280)
(525, 281)
(526, 281)
(527, 281)
(527, 282)
(528, 282)
(528, 283)
(528, 284)
(529, 284)
(530, 284)
(530, 285)
(530, 286)
(530, 287)
(530, 288)
(530, 289)
(531, 289)
(532, 289)
(533, 289)
(534, 289)
(535, 289)
(536, 289)
(536, 290)
(537, 290)
(538, 290)
(539, 290)
(539, 291)
(540, 291)
(541, 291)
(541, 292)
(542, 292)
(543, 292)
(543, 293)
(543, 294)
(543, 295)
(543, 296)
(543, 297)
(543, 298)
(543, 299)
(543, 300)
(543, 301)
(544, 301)
(544, 302)
(545, 302)
(546, 302)
(546, 303)
(546, 304)
(547, 304)
(548, 304)
(549, 304)
(550, 304)
(551, 304)
(552, 304)
(553, 304)
(553, 305)
(553, 306)
(554, 306)
(555, 306)
(556, 306)
(557, 306)
(558, 306)
(558, 307)
(558, 308)
(559, 308)
(560, 308)
(561, 308)
(562, 308)
(562, 309)
(563, 309)
(563, 310)
(564, 310)
(565, 310)
(566, 310)
(567, 310)
(567, 311)
(568, 311)
(569, 311)
(569, 312)
(570, 312)
(570, 313)
(571, 313)
(571, 314)
(572, 314)
(572, 315)
(572, 316)
(572, 317)
(572, 318)
(572, 319)
(573, 319)
(574, 319)
(574, 320)
(575, 320)
(576, 320)
(576, 321)
(577, 321)
(578, 321)
(578, 322)
(579, 322)
(580, 322)
(581, 322)
(582, 322)
(583, 322)
(584, 322)
(585, 322)
(585, 323)
(586, 323)
(587, 323)
(588, 323)
(589, 323)
(589, 324)
(590, 324)
(590, 325)
(591, 325)
(592, 325)
(592, 326)
(592, 327)
(592, 328)
(593, 328)
(593, 329)
(593, 330)
(593, 331)
(593, 332)
(593, 333)
(594, 333)
(595, 333)
(595, 334)
(596, 334)
(596, 335)
(597, 335)
(597, 336)
(597, 337)
(598, 337)
(598, 338)
(598, 339)
(598, 340)
(599, 340)
(599, 341)
(600, 341)
(601, 341)
(602, 341)
(602, 342)
