(500, 250)
(500, 251)
(500, 252)
(500, 253)
(500, 254)
(499, 254)
(499, 255)
(499, 256)
(499, 257)
(499, 258)
(499, 259)
(499, 260)
(499, 261)
(499, 262)
(499, 263)
(500, 263)
(501, 263)
(501, 264)
(501, 265)
(501, 266)
(500, 266)
(500, 267)
(499, 267)
(499, 268)
(499, 269)
(499, 270)
(499, 271)
(498, 271)
(497, 271)
(496, 271)
(496, 272)
(496, 273)
(496, 274)
(495, 274)
(495, 275)
(494, 275)
(494, 276)
(494, 277)
(493, 277)
(493, 278)
(492, 278)
(491, 278)
(491, 279)
(491, 280)
(491, 281)
(491, 282)
(491, 283)
(491, 284)
(491, 285)
(491, 286)
(491, 287)
(491, 288)
(491, 289)
(490, 289)
(490, 290)
(490, 291)
(490, 292)
(490, 293)
(491, 293)
(491, 294)
(491, 295)
(491, 296)
(491, 297)
(491, 298)
(491, 299)
(492, 299)
(492, 300)
(492, 301)
(493, 301)
(493, 302)
(493, 303)
(493, 304)
(493, 305)
(493, 306)
(494, 306)
(495, 306)
(495, 307)
(495, 308)
(494, 308)
(494, 309)
(494, 310)
(494, 311)
(495, 311)
(495, 312)
(495, 313)
(495, 314)
(495, 315)
(495, 316)
(495, 317)
(496, 317)
(496, 318)
(496, 319)
(496, 320)
(496, 321)
(496, 322)
(497, 322)
(497, 323)
(498, 323)
(498, 324)
(498, 325)
(498, 326)
(498, 327)
(498, 328)
(498, 329)
(498, 330)
(498, 331)
(499, 331)
(499, 332)
(500, 332)
(500, 333)
(500, 334)
(500, 335)
(500, 336)
(499, 336)
(499, 337)
(499, 338)
(499, 339)
(499, 340)
(499, 341)
(499, 342)
(499, 343)
(499, 344)
(499, 345)
(499, 346)
(499, 347)
(499, 348)
(499, 349)
(499, 350)
(499, 351)
(499, 352)
(499, 353)
(499, 354)
(500, 354)
(500, 355)
(500, 356)
(500, 357)
(501, 357)
(501, 358)
(501, 359)
(501, 360)
(501, 361)
(501, 362)
(501, 363)
(501, 364)
(501, 365)
(501, 366)
(501, 367)
(501, 368)
(501, 369)
(501, 370)
(502, 370)
(502, 371)
(502, 372)
(503, 372)
(503, 373)
(503, 374)
(503, 375)
(502, 375)
(502, 376)
(502, 377)
(502, 378)
(502, 379)
(502, 380)
(502, 381)
(502, 382)
(502, 383)
(502, 384)
(502, 385)
(502, 386)
(502, 387)
(502, 388)
(502, 389)
(503, 389)
(503, 390)
(503, 391)
(503, 392)
(503, 393)
(503, 394)
(503, 395)
(503, 396)
(504, 396)
(504, 397)
(504, 398)
(505, 398)
(505, 399)
(505, 400)
(505, 401)
(504, 401)
(504, 402)
(504, 403)
(504, 404)
(504, 405)
(503, 405)
(503, 406)
(503, 407)
(504, 407)
(504, 408)
(504, 409)
(505, 409)
(505, 410)
(505, 411)
(505, 412)
(504, 412)
(503, 412)
(503, 413)
(503, 414)
(503, 415)
(503, 416)
(503, 417)
(503, 418)
(503, 419)
(504, 419)
(505, 419)
(505, 420)
(505, 421)
(505, 422)
(505, 423)
(505, 424)
(505, 425)
(505, 426)
(505, 427)
(505, 428)
(505, 429)
(505, 430)
(505, 431)
(505, 432)
(505, 433)
(505, 434)
(505, 435)
(505, 436)
(505, 437)
(505, 438)
(505, 439)
(505, 440)
(505, 441)
(505, 442)
(505, 443)
(505, 444)
(505, 445)
(505, 446)
(505, 447)
(506, 447)
(506, 448)
(506, 449)
(506, 450)
(506, 451)
(506, 452)
(507, 452)
(507, 453)
(507, 454)
(507, 455)
(506, 455)
(506, 456)
(506, 457)
(506, 458)
(506, 459)
(506, 460)
(506, 461)
(506, 462)
(506, 463)
(506, 464)
(507, 464)
(507, 465)
(507, 466)
(507, 467)
(506, 467)
(506, 468)
(506, 469)
(506, 470)
(506, 471)
(506, 472)
(506, 473)
(506, 474)
(506, 475)
(505, 475)
(505, 476)
(505, 477)
(505, 478)
(505, 479)
(506, 479)
(506, 480)
(506, 481)
(506, 482)
(506, 483)
(506, 484)
(507, 484)
(507, 485)
(507, 486)
(507, 487)
(507, 488)
(506, 488)
(505, 488)
(505, 489)
(505, 490)
(505, 491)
(505, 492)
(505, 493)
(504, 493)
(504, 494)
(504, 495)
(504, 496)
(503, 496)
(502, 496)
(502, 497)
(502, 498)
(502, 499)
(502, 500)
(501, 500)
(500, 500)
