(10, 10)
(11, 10)
(12, 10)
(12, 11)
(13, 11)
(13, 12)
(14, 12)
(15, 12)
(15, 13)
(15, 14)
(16, 14)
(16, 15)
(17, 15)
(18, 15)
(18, 16)
(18, 17)
(18, 18)
(19, 18)
(20, 18)
(21, 18)
(22, 18)
(23, 18)
(23, 19)
(24, 19)
(25, 19)
(25, 20)
(26, 20)
(27, 20)
(28, 20)
(29, 20)
(29, 19)
(30, 19)
(30, 18)
(31, 18)
(32, 18)
(33, 18)
(34, 18)
(35, 18)
(36, 18)
(36, 19)
(37, 19)
(38, 19)
(39, 19)
(39, 20)
(40, 20)
(41, 20)
(42, 20)
(43, 20)
(44, 20)
(45, 20)
(46, 20)
(47, 20)
(48, 20)
(49, 20)
(50, 20)
(51, 20)
(51, 21)
(52, 21)
(53, 21)
(54, 21)
(55, 21)
(56, 21)
(57, 21)
(58, 21)
(58, 20)
(59, 20)
(60, 20)
(61, 20)
(62, 20)
(62, 19)
(63, 19)
(64, 19)
(65, 19)
(66, 19)
(67, 19)
(68, 19)
(69, 19)
(70, 19)
(71, 19)
(71, 20)
(72, 20)
(72, 21)
(72, 22)
(73, 22)
(73, 23)
(73, 24)
(74, 24)
(75, 24)
(76, 24)
(77, 24)
(77, 23)
(78, 23)
(79, 23)
(80, 23)
(81, 23)
(82, 23)
(83, 23)
(84, 23)
(84, 22)
(85, 22)
(86, 22)
(87, 22)
(87, 23)
(88, 23)
(89, 23)
(89, 24)
(90, 24)
(90, 25)
(90, 26)
(91, 26)
(91, 27)
(92, 27)
(92, 28)
(92, 29)
(92, 30)
(93, 30)
(93, 31)
(94, 31)
(95, 31)
(95, 32)
(96, 32)
(97, 32)
(98, 32)
(99, 32)
(100, 32)
(101, 32)
(102, 32)
(103, 32)
(104, 32)
(105, 32)
(106, 32)
(107, 32)
(107, 33)
(108, 33)
(109, 33)
(110, 33)
(111, 33)
(112, 33)
(113, 33)
(113, 34)
(114, 34)
(115, 34)
(116, 34)
(117, 34)
(118, 34)
(119, 34)
(120, 34)
(121, 34)
(122, 34)
(122, 35)
(122, 36)
(122, 37)
(122, 38)
(123, 38)
(124, 38)
(125, 38)
(126, 38)
(127, 38)
(128, 38)
(129, 38)
(130, 38)
(131, 38)
(132, 38)
(133, 38)
(133, 39)
(134, 39)
(135, 39)
(136, 39)
(137, 39)
(137, 40)
(137, 41)
(138, 41)
(138, 42)
(138, 43)
(139, 43)
(140, 43)
(141, 43)
(141, 44)
(141, 45)
(142, 45)
(143, 45)
(144, 45)
(145, 45)
(146, 45)
(147, 45)
(148, 45)
(149, 45)
(150, 45)
(151, 45)
(152, 45)
(153, 45)
(154, 45)
(155, 45)
(155, 46)
(155, 47)
(155, 48)
(156, 48)
(157, 48)
(158, 48)
(158, 49)
(158, 50)
(159, 50)
(160, 50)
(161, 50)
(162, 50)
(162, 49)
(163, 49)
(164, 49)
(164, 48)
(165, 48)
(166, 48)
(167, 48)
(167, 49)
(167, 50)
(168, 50)
(168, 51)
(169, 51)
(170, 51)
(170, 52)
(170, 53)
(170, 54)
(171, 54)
(172, 54)
(173, 54)
(173, 55)
(174, 55)
(175, 55)
(176, 55)
(177, 55)
(178, 55)
(179, 55)
(180, 55)
(180, 56)
(180, 57)
(181, 57)
(181, 58)
(181, 59)
(182, 59)
(182, 60)
(182, 61)
(183, 61)
(184, 61)
(184, 62)
(185, 62)
(186, 62)
(186, 63)
(187, 63)
(187, 64)
(188, 64)
(189, 64)
(189, 63)
(190, 63)
(191, 63)
(192, 63)
(193, 63)
(194, 63)
(195, 63)
(196, 63)
(197, 63)
(198, 63)
(199, 63)
(200, 63)
(201, 63)
(202, 63)
(203, 63)
(204, 63)
(205, 63)
(205, 62)
(205, 61)
(206, 61)
(207, 61)
(208, 61)
(208, 62)
(209, 62)
(210, 62)
(211, 62)
(212, 62)
(213, 62)
(214, 62)
(215, 62)
(216, 62)
(217, 62)
(218, 62)
(219, 62)
(219, 61)
(220, 61)
(221, 61)
(222, 61)
(222, 62)
(223, 62)
(224, 62)
(225, 62)
(226, 62)
(227, 62)
(228, 62)
(229, 62)
(230, 62)
(231, 62)
(232, 62)
(233, 62)
(234, 62)
(235, 62)
(236, 62)
(236, 61)
(237, 61)
(238, 61)
(238, 60)
(239, 60)
(239, 59)
(240, 59)
(240, 60)
(241, 60)
(242, 60)
(243, 60)
(244, 60)
(245, 60)
(246, 60)
(246, 61)
(247, 61)
(248, 61)
(249, 61)
(250, 61)
(251, 61)
(251, 60)
(252, 60)
(253, 60)
(254, 60)
(255, 60)
(256, 60)
(257, 60)
(258, 60)
(259, 60)
(260, 60)
(260, 61)
(261, 61)
(262, 61)
(263, 61)
(264, 61)
(264, 62)
(265, 62)
(266, 62)
(267, 62)
(268, 62)
(268, 63)
(268, 64)
(269, 64)
(270, 64)
(271, 64)
(272, 64)
(273, 64)
(274, 64)
(275, 64)
(276, 64)
(277, 64)
(278, 64)
(279, 64)
(279, 63)
(280, 63)
(281, 63)
(282, 63)
(283, 63)
(284, 63)
(285, 63)
(286, 63)
(286, 64)
(287, 64)
(288, 64)
(289, 64)
(290, 64)
(290, 65)
(290, 66)
(291, 66)
(291, 67)
(292, 67)
(292, 68)
(293, 68)
(294, 68)
(294, 69)
(294, 70)
(295, 70)
(295, 71)
(296, 71)
(297, 71)
(298, 71)
(299, 71)
(300, 71)
(300, 72)
(301, 72)
(301, 71)
(301, 70)
(302, 70)
(303, 70)
(304, 70)
(305, 70)
(306, 70)
(307, 70)
(307, 71)
(308, 71)
(309, 71)
(310, 71)
(311, 71)
(312, 71)
(313, 71)
(314, 71)
(315, 71)
