(0, 25, 25)
(0, 25, 24)
(0, 25, 23)
(0, 24, 23)
(1, 24, 23)
(1, 23, 23)
(1, 22, 23)
(2, 22, 23)
(3, 22, 23)
(3, 22, 22)
(3, 21, 22)
(3, 20, 22)
(3, 20, 21)
(4, 20, 21)
(5, 20, 21)
(6, 20, 21)
(6, 20, 20)
(6, 19, 20)
(6, 18, 20)
(6, 17, 20)
(7, 17, 20)
(8, 17, 20)
(8, 17, 19)
(9, 17, 19)
(9, 16, 19)
(9, 16, 18)
(9, 15, 18)
(9, 15, 17)
(9, 14, 17)
(9, 13, 17)
(9, 12, 17)
(10, 12, 17)
(11, 12, 17)
(12, 12, 17)
(12, 12, 16)
(12, 12, 15)
(12, 12, 14)
(12, 12, 13)
(12, 12, 12)
