(100, 200)
(101, 200)
(102, 200)
(102, 201)
(103, 201)
(103, 202)
(103, 203)
(103, 204)
(103, 205)
(104, 205)
(105, 205)
(106, 205)
(107, 205)
(108, 205)
(109, 205)
(110, 205)
(111, 205)
(111, 204)
(111, 203)
(112, 203)
(112, 202)
(113, 202)
(114, 202)
(115, 202)
(116, 202)
(117, 202)
(118, 202)
(119, 202)
(119, 201)
(120, 201)
(121, 201)
(122, 201)
(123, 201)
(123, 200)
(123, 199)
(124, 199)
(125, 199)
(126, 199)
(127, 199)
(128, 199)
(129, 199)
(130, 199)
(131, 199)
(131, 198)
(132, 198)
(133, 198)
(134, 198)
(135, 198)
(136, 198)
(137, 198)
(138, 198)
(138, 199)
(138, 200)
(139, 200)
(140, 200)
(141, 200)
(142, 200)
(143, 200)
(143, 199)
(144, 199)
(144, 198)
(145, 198)
(146, 198)
(147, 198)
(148, 198)
(148, 197)
(149, 197)
(150, 197)
(151, 197)
(152, 197)
(152, 196)
(153, 196)
(154, 196)
(155, 196)
(156, 196)
(157, 196)
(157, 195)
(158, 195)
(159, 195)
(159, 194)
(160, 194)
(161, 194)
(162, 194)
(163, 194)
(164, 194)
(165, 194)
(166, 194)
(167, 194)
(167, 195)
(168, 195)
(169, 195)
(170, 195)
(170, 194)
(170, 193)
(171, 193)
(172, 193)
(172, 192)
(173, 192)
(173, 191)
(173, 190)
(174, 190)
(174, 189)
(175, 189)
(175, 188)
(175, 187)
(176, 187)
(177, 187)
(178, 187)
(179, 187)
(180, 187)
(181, 187)
(182, 187)
(183, 187)
(184, 187)
(185, 187)
(186, 187)
(187, 187)
(188, 187)
(189, 187)
(190, 187)
(191, 187)
(191, 186)
(192, 186)
(193, 186)
(194, 186)
(195, 186)
(195, 185)
(196, 185)
(197, 185)
(197, 184)
(198, 184)
(199, 184)
(200, 184)
(200, 183)
(201, 183)
(202, 183)
(203, 183)
(204, 183)
(205, 183)
(206, 183)
(206, 182)
(206, 181)
(206, 180)
(207, 180)
(208, 180)
(209, 180)
(210, 180)
(210, 179)
(211, 179)
(211, 178)
(211, 177)
(212, 177)
(213, 177)
(214, 177)
(215, 177)
(216, 177)
(217, 177)
(217, 176)
(218, 176)
(218, 175)
(219, 175)
(220, 175)
(221, 175)
(222, 175)
(223, 175)
(223, 174)
(224, 174)
(225, 174)
(226, 174)
(227, 174)
(227, 173)
(228, 173)
(229, 173)
(229, 172)
(230, 172)
(231, 172)
(232, 172)
(233, 172)
(234, 172)
(235, 172)
(236, 172)
(237, 172)
(237, 171)
(238, 171)
(239, 171)
(240, 171)
(241, 171)
(242, 171)
(243, 171)
(244, 171)
(245, 171)
(246, 171)
(247, 171)
(247, 172)
(248, 172)
(249, 172)
(250, 172)
(251, 172)
(251, 171)
(252, 171)
(253, 171)
(254, 171)
(255, 171)
(255, 170)
(255, 169)
(256, 169)
(257, 169)
(257, 168)
(258, 168)
(259, 168)
(259, 167)
(260, 167)
(261, 167)
(262, 167)
(262, 166)
(263, 166)
(264, 166)
(264, 165)
(265, 165)
(265, 164)
(265, 163)
(265, 162)
(266, 162)
(266, 161)
(267, 161)
(267, 160)
(268, 160)
(269, 160)
(269, 159)
(269, 158)
(270, 158)
(271, 158)
(271, 157)
(272, 157)
(273, 157)
(273, 156)
(273, 155)
(273, 154)
(274, 154)
(275, 154)
(276, 154)
(276, 153)
(277, 153)
(278, 153)
(279, 153)
(279, 152)
(279, 151)
(280, 151)
(281, 151)
(282, 151)
(282, 150)
(283, 150)
(283, 149)
(284, 149)
(285, 149)
(285, 148)
(286, 148)
(287, 148)
(288, 148)
(289, 148)
(289, 147)
(290, 147)
(291, 147)
(292, 147)
(293, 147)
(294, 147)
(295, 147)
(295, 146)
(295, 145)
(296, 145)
(297, 145)
(298, 145)
(299, 145)
(300, 145)
(301, 145)
(301, 144)
(302, 144)
(303, 144)
(304, 144)
(305, 144)
(305, 143)
(305, 142)
(306, 142)
(306, 141)
(307, 141)
(308, 141)
(309, 141)
(310, 141)
(311, 141)
(312, 141)
(312, 140)
(313, 140)
(313, 139)
(313, 138)
(313, 137)
(313, 136)
(313, 135)
(314, 135)
(315, 135)
(315, 134)
(315, 133)
(316, 133)
(316, 132)
(317, 132)
(318, 132)
(318, 131)
(319, 131)
(320, 131)
(321, 131)
(322, 131)
(323, 131)
(323, 130)
(324, 130)
(325, 130)
(325, 129)
(326, 129)
(327, 129)
(327, 128)
(327, 127)
(328, 127)
(329, 127)
(330, 127)
(331, 127)
(331, 126)
(331, 125)
(331, 124)
(331, 123)
(332, 123)
(333, 123)
(334, 123)
(335, 123)
(336, 123)
(336, 122)
(337, 122)
(338, 122)
(339, 122)
(340, 122)
(341, 122)
(342, 122)
(342, 121)
(343, 121)
(344, 121)
(345, 121)
(345, 120)
(346, 120)
(347, 120)
(348, 120)
(349, 120)
(350, 120)
(351, 120)
(352, 120)
(353, 120)
(354, 120)
(355, 120)
(356, 120)
(357, 120)
(358, 120)
(358, 119)
(359, 119)
(360, 119)
(361, 119)
(361, 118)
(361, 117)
(362, 117)
(363, 117)
(363, 116)
(364, 116)
(365, 116)
(366, 116)
(366, 115)
(366, 114)
(367, 114)
(368, 114)
(368, 113)
(369, 113)
(369, 112)
(370, 112)
(370, 111)
(371, 111)
(371, 110)
(372, 110)
(373, 110)
(373, 109)
(374, 109)
(375, 109)
(376, 109)
(376, 108)
(376, 107)
(377, 107)
(378, 107)
(379, 107)
(380, 107)
(381, 107)
(382, 107)
(383, 107)
(384, 107)
(385, 107)
(386, 107)
(387, 107)
(388, 107)
(388, 106)
(388, 105)
(389, 105)
(389, 104)
(389, 103)
(388, 103)
(388, 102)
(388, 101)
(389, 101)
(390, 101)
(391, 101)
(391, 100)
(392, 100)
(393, 100)
(394, 100)
(394, 99)
(395, 99)
(396, 99)
(397, 99)
(398, 99)
(399, 99)
(400, 99)
(401, 99)
(402, 99)
(403, 99)
(404, 99)
(404, 98)
(405, 98)
(406, 98)
(407, 98)
(408, 98)
(409, 98)
(410, 98)
(411, 98)
(411, 97)
(412, 97)
(413, 97)
(414, 97)
(415, 97)
(415, 96)
(416, 96)
(417, 96)
(418, 96)
(419, 96)
(420, 96)
(421, 96)
(422, 96)
(423, 96)
(424, 96)
(424, 97)
(425, 97)
(426, 97)
(427, 97)
(427, 96)
(428, 96)
(429, 96)
(430, 96)
(430, 95)
(431, 95)
(432, 95)
(433, 95)
(433, 94)
(434, 94)
(435, 94)
(436, 94)
(437, 94)
(438, 94)
(438, 93)
(439, 93)
(440, 93)
(441, 93)
(441, 92)
(442, 92)
(443, 92)
(443, 91)
(444, 91)
(445, 91)
(446, 91)
(447, 91)
(448, 91)
(449, 91)
(450, 91)
(451, 91)
(452, 91)
(453, 91)
(454, 91)
(455, 91)
(456, 91)
(456, 90)
(457, 90)
(457, 89)
(457, 88)
(458, 88)
(459, 88)
(459, 87)
(460, 87)
(460, 88)
(461, 88)
(462, 88)
(463, 88)
(464, 88)
(465, 88)
(466, 88)
(467, 88)
(468, 88)
(469, 88)
(469, 87)
(470, 87)
(471, 87)
(471, 86)
(472, 86)
(473, 86)
(474, 86)
(475, 86)
(476, 86)
(477, 86)
(478, 86)
(478, 85)
(479, 85)
(480, 85)
(481, 85)
(481, 86)
