(500, 250)
(500, 249)
(501, 249)
(502, 249)
(503, 249)
(504, 249)
(505, 249)
(505, 248)
(506, 248)
(507, 248)
(508, 248)
(509, 248)
(509, 247)
(509, 246)
(509, 245)
(510, 245)
(510, 244)
(511, 244)
(512, 244)
(512, 243)
(513, 243)
(514, 243)
(515, 243)
(516, 243)
(517, 243)
(518, 243)
(519, 243)
(520, 243)
(521, 243)
(522, 243)
(523, 243)
(524, 243)
(525, 243)
(525, 244)
(526, 244)
(526, 243)
(527, 243)
(527, 242)
(528, 242)
(528, 241)
(528, 240)
(528, 239)
(529, 239)
(529, 238)
(530, 238)
(531, 238)
(532, 238)
(533, 238)
(534, 238)
(534, 237)
(534, 236)
(535, 236)
(536, 236)
(537, 236)
(538, 236)
(539, 236)
(540, 236)
(541, 236)
(542, 236)
(543, 236)
(544, 236)
(545, 236)
(546, 236)
(547, 236)
(548, 236)
(548, 235)
(549, 235)
(550, 235)
(551, 235)
(551, 234)
(551, 233)
(552, 233)
(552, 232)
(552, 231)
(552, 230)
(553, 230)
(553, 229)
(553, 228)
(553, 227)
(553, 226)
(553, 225)
(553, 224)
(553, 223)
(553, 222)
(553, 221)
(553, 220)
(553, 219)
(553, 218)
(553, 217)
(553, 216)
(554, 216)
(554, 215)
(554, 214)
(554, 213)
(554, 212)
(554, 211)
(554, 210)
(554, 209)
(555, 209)
(556, 209)
(557, 209)
(558, 209)
(558, 208)
(559, 208)
(559, 207)
(560, 207)
(560, 206)
(560, 205)
(561, 205)
(562, 205)
(562, 204)
(562, 203)
(563, 203)
(564, 203)
(564, 202)
(564, 201)
(564, 200)
(564, 199)
(565, 199)
(565, 198)
(565, 197)
(566, 197)
(566, 198)
(567, 198)
(568, 198)
(569, 198)
(570, 198)
(570, 197)
(571, 197)
(571, 196)
(572, 196)
(573, 196)
(574, 196)
(575, 196)
(576, 196)
(577, 196)
(578, 196)
(578, 197)
(579, 197)
(580, 197)
(581, 197)
(581, 196)
(581, 195)
(582, 195)
(582, 196)
(583, 196)
(583, 195)
(584, 195)
(584, 194)
(585, 194)
(586, 194)
(586, 193)
(586, 192)
(587, 192)
(588, 192)
(589, 192)
(589, 191)
(589, 190)
(590, 190)
(591, 190)
(591, 189)
(591, 188)
(592, 188)
(593, 188)
(593, 187)
(594, 187)
(595, 187)
(596, 187)
(596, 186)
(597, 186)
(598, 186)
(599, 186)
(600, 186)
(601, 186)
(601, 185)
(602, 185)
(603, 185)
(603, 184)
(604, 184)
(605, 184)
(605, 183)
(606, 183)
(607, 183)
(607, 182)
(608, 182)
(608, 181)
(609, 181)
(609, 180)
(610, 180)
(611, 180)
(611, 179)
(612, 179)
(613, 179)
(614, 179)
(614, 180)
(615, 180)
(616, 180)
(617, 180)
(618, 180)
(619, 180)
(620, 180)
(621, 180)
(622, 180)
(622, 179)
(623, 179)
(624, 179)
(625, 179)
(626, 179)
(626, 180)
(627, 180)
(628, 180)
(628, 179)
(629, 179)
(629, 178)
(630, 178)
(631, 178)
(631, 177)
(631, 176)
(632, 176)
(633, 176)
(633, 175)
(634, 175)
(634, 174)
(635, 174)
(636, 174)
(637, 174)
(638, 174)
(638, 175)
(639, 175)
(639, 174)
(640, 174)
(641, 174)
(642, 174)
(643, 174)
(644, 174)
(645, 174)
(646, 174)
(647, 174)
(647, 173)
(648, 173)
(649, 173)
(650, 173)
(651, 173)
(652, 173)
(653, 173)
(654, 173)
(655, 173)
(656, 173)
(657, 173)
(658, 173)
(659, 173)
(660, 173)
(661, 173)
(662, 173)
(663, 173)
(664, 173)
(664, 172)
(665, 172)
(665, 171)
(665, 170)
(666, 170)
(666, 169)
(666, 168)
(666, 167)
(667, 167)
(668, 167)
(669, 167)
(670, 167)
(670, 166)
(671, 166)
(671, 165)
(672, 165)
(672, 164)
(672, 163)
(673, 163)
(674, 163)
(674, 162)
(675, 162)
(676, 162)
(676, 161)
(677, 161)
(678, 161)
(679, 161)
(680, 161)
(681, 161)
(681, 160)
(681, 159)
(682, 159)
(683, 159)
(684, 159)
(684, 158)
(685, 158)
(686, 158)
(686, 157)
(686, 156)
(687, 156)
(688, 156)
(689, 156)
(689, 155)
(689, 154)
(690, 154)
(690, 153)
(690, 152)
(691, 152)
(692, 152)
(693, 152)
(694, 152)
(695, 152)
(695, 151)
(696, 151)
(697, 151)
(697, 150)
(698, 150)
(699, 150)
(700, 150)
(700, 149)
(701, 149)
(701, 148)
(702, 148)
(702, 147)
(702, 146)
(702, 145)
